,pc1,pc2,pc3,date
9713,0.7503569535864136,0.03621631681733726,0.03421941062084353,2010-06-30
9714,0.7506840920020261,0.03612833600970441,0.03422770051708892,2010-07-01
9715,0.7508357860114075,0.03615365448224107,0.03422163907759117,2010-07-02
9716,0.7511262686095689,0.03626962905240557,0.0337661763734411,2010-07-06
9717,0.7516671974437023,0.03617865335293903,0.03366991603769771,2010-07-07
9718,0.751837201810416,0.036184363260566434,0.0336857958402783,2010-07-08
9719,0.7521566153605121,0.036012442892960496,0.03352429643760962,2010-07-09
9720,0.7529612353399548,0.035655804123868526,0.03343221423299131,2010-07-12
9721,0.7530470209826813,0.035673633766919344,0.03340562044431657,2010-07-13
9722,0.7529567213259738,0.03568178410661401,0.033401606894585885,2010-07-14
9723,0.7531358828069485,0.035619842250749253,0.03339018620595532,2010-07-15
9724,0.753991816547811,0.035584088958976794,0.03319712565734431,2010-07-16
9725,0.7555946360384559,0.03464652041259929,0.033056957898425124,2010-07-19
9726,0.7555864593354094,0.03460003781616241,0.03303194500605831,2010-07-20
9727,0.7554640339307899,0.034582095246043325,0.033086643446932386,2010-07-21
9728,0.7560423217819857,0.03458258531047828,0.03266800156877713,2010-07-22
9729,0.7566533261805359,0.03462817913690034,0.03207754405113056,2010-07-23
9730,0.7577218694558302,0.03437563179789489,0.031543257918556715,2010-07-26
9731,0.7575333795394416,0.034406932912048105,0.03153875387421731,2010-07-27
9732,0.7574116374376686,0.03440539351618625,0.0315542628917566,2010-07-28
9733,0.7572966041407869,0.03444504626439582,0.0314844716429131,2010-07-29
9734,0.7573345304564139,0.034434667532467184,0.03134600979052722,2010-07-30
9735,0.7586250792165952,0.03446679323157374,0.031003959327755893,2010-08-02
9736,0.7584652682459673,0.03447314810077348,0.030998229250157387,2010-08-03
9737,0.7584055950324173,0.034462015610527905,0.030989006956916917,2010-08-04
9738,0.7589752778396317,0.034377662665317915,0.030437179759014523,2010-08-05
9739,0.7589974081203248,0.034473573538017104,0.029949869249195994,2010-08-06
9740,0.7595379221211518,0.03461664046538677,0.02918930503930368,2010-08-09
9741,0.7594967578726218,0.0346426494077579,0.029183831358967714,2010-08-10
9742,0.7601016349911616,0.03454848311384123,0.029129096067436806,2010-08-11
9743,0.7602782693434712,0.03455775206232447,0.02889992835683186,2010-08-12
9744,0.7604699327963444,0.03452713701693059,0.02886134778670511,2010-08-13
9745,0.761450629760023,0.03445348586682029,0.028072170674330276,2010-08-16
9746,0.7615219856473008,0.03442572517697289,0.02805084713906423,2010-08-17
9747,0.7614618228087373,0.03442141023958912,0.02805191023412159,2010-08-18
9748,0.7616730596360684,0.03439948915996273,0.027971160681694942,2010-08-19
9749,0.7618659830468868,0.0343758186964227,0.027779320595554977,2010-08-20
9750,0.7625093503512412,0.034439714120124254,0.027298936748957378,2010-08-23
9751,0.7624864780818692,0.034404080678380106,0.0272730016890592,2010-08-24
9752,0.7624119468500143,0.0343969264300552,0.027270847375676862,2010-08-25
9753,0.7621545307334714,0.03442651914563715,0.027282896984040666,2010-08-26
9754,0.7624147017205914,0.034394640891862505,0.027255061838282125,2010-08-27
9755,0.7626761179671638,0.034332594205441214,0.027189139642760124,2010-08-30
9756,0.7625047818918629,0.03432679164120387,0.027174569030871325,2010-08-31
9757,0.7630306753687778,0.03422639439527637,0.027143114562169317,2010-09-01
9758,0.7630189868509011,0.034226894734652895,0.027145746462425756,2010-09-02
9759,0.7638623782066709,0.0342327623211985,0.0264084505778825,2010-09-03
9760,0.7639297866703868,0.034320894498706705,0.02637691667935632,2010-09-07
9761,0.7639023543754409,0.0343170801896525,0.02637534961660056,2010-09-08
9762,0.764321799543726,0.03436303650392188,0.025719501348136945,2010-09-09
9763,0.7641787273714006,0.034391812660413426,0.02551299148570282,2010-09-10
9764,0.7650679278969748,0.0344545394188677,0.025024534164883958,2010-09-13
9765,0.7649731604070586,0.034453931049431695,0.025018263613844058,2010-09-14
9766,0.7648575409230083,0.03447124926203597,0.025052445189241976,2010-09-15
9767,0.7641625987429475,0.03459341011990721,0.025088113709324813,2010-09-16
9768,0.7644622700737288,0.03456287091883768,0.025104221019752362,2010-09-17
9769,0.7642385474337914,0.034929653571823864,0.024628197917656896,2010-09-20
9770,0.7641780086374403,0.03492643846882963,0.024624808535829885,2010-09-21
9771,0.7640953504968939,0.034940630103153014,0.02464495486507129,2010-09-22
9772,0.7637474552767037,0.03508091848310474,0.024320545848072483,2010-09-23
9773,0.7640620142349982,0.03504814705308812,0.024259993853503473,2010-09-24
9774,0.764928218173208,0.03505418886996934,0.024012332468374722,2010-09-27
9775,0.7647292095246648,0.03503829587083285,0.024028189581192908,2010-09-28
9776,0.7646792649565373,0.03503580206778216,0.02402801113602059,2010-09-29
9777,0.7618548222947096,0.0356118952885307,0.024307494778401845,2010-09-30
9778,0.7616186535997923,0.035796225078572386,0.024405411335114622,2010-10-01
9779,0.7615837330803509,0.03577827071635458,0.023757489335372556,2010-10-04
9780,0.7618422022849386,0.03573563616777813,0.023734065156960808,2010-10-05
9781,0.7617437307357046,0.035736181873843795,0.023751303167618153,2010-10-06
9782,0.7608707573859611,0.035653499618867567,0.023831728288297962,2010-10-07
9783,0.7589790454177677,0.03598727858203258,0.0240209395931279,2010-10-08
9784,0.759352594241871,0.034641215197521225,0.023206607060982466,2010-10-11
9785,0.7592879979663478,0.034633920907054354,0.023207926261150893,2010-10-12
9786,0.759216008504721,0.03463347665152472,0.023198234183325735,2010-10-13
9787,0.7536869694253436,0.032879802317569824,0.02388835576563416,2010-10-14
9788,0.7548910418827701,0.03320596024566581,0.023839381332636963,2010-10-15
9789,0.749073219424661,0.034052221411763915,0.024673702178128903,2010-10-18
9790,0.7492225644889646,0.03401961986038349,0.02463167081424773,2010-10-19
9791,0.7492243711531359,0.0340036400667864,0.024622089958059316,2010-10-20
9792,0.749048889692469,0.03360334219206845,0.024157393213554198,2010-10-21
9793,0.7490348682671836,0.033707095656059956,0.024185758955125904,2010-10-22
9794,0.7481184446723927,0.03391536619007146,0.024497341240804913,2010-10-25
9795,0.7479499298344939,0.03390806374361513,0.024496805920795367,2010-10-26
9796,0.7478101091136627,0.033900220675269266,0.024483908431795834,2010-10-27
9797,0.7468868426860668,0.03407994991444538,0.024670127108483188,2010-10-28
9798,0.740855170212593,0.032980723162134865,0.02533822494616345,2010-10-29
9799,0.743548096212723,0.032246772537725,0.024835881020809095,2010-11-01
9800,0.743483242483399,0.03223330839235161,0.024865780509068937,2010-11-02
9801,0.7433629852624823,0.03222446756021823,0.0248630045326816,2010-11-03
9802,0.7442539189497783,0.03218505480803381,0.024877081998771897,2010-11-04
9803,0.7440206828936088,0.03236003898216177,0.024537474915370325,2010-11-05
9804,0.7400029677780968,0.03292390895385178,0.024706610722543473,2010-11-08
9805,0.7400291516159025,0.03290492675457729,0.02467454149955393,2010-11-09
9806,0.7399020248302252,0.032922566341387495,0.024661165171808653,2010-11-10
9807,0.7401725563458057,0.03294714170916882,0.02439033100199808,2010-11-11
9808,0.739766115721259,0.03305087618863729,0.02437050842676484,2010-11-12
9809,0.7314156905963733,0.03449469884791244,0.024979585385267962,2010-11-15
9810,0.7316874615727365,0.03444418660498446,0.024968454081251246,2010-11-16
9811,0.7315852069898029,0.03443926247912043,0.024965715245162036,2010-11-17
9812,0.7315469855444888,0.03451948308989796,0.0250352146550514,2010-11-18
9813,0.7325043860186896,0.03446020315898747,0.02505668256882235,2010-11-19
9814,0.721501326170688,0.036412678795278576,0.024542130093716877,2010-11-22
9815,0.7216817920654828,0.03638022018005997,0.024546119025047282,2010-11-23
9816,0.7218807034101773,0.0363502242906468,0.024538622349490388,2010-11-24
9817,0.7208066384839629,0.036302458691989684,0.0251763009190756,2010-11-26
9818,0.7199267496915078,0.03621683759168548,0.02545934268087958,2010-11-29
9819,0.719834724844743,0.0362295042302912,0.025442853322418302,2010-11-30
9820,0.7202850096617436,0.03618477811377184,0.025429146321942778,2010-12-01
9821,0.7093839032438304,0.03763476965123015,0.02616720651083482,2010-12-02
9822,0.7078420483686473,0.037917054040407766,0.02639403966603166,2010-12-03
9823,0.7078388829152453,0.03745796973897436,0.025814158326127355,2010-12-06
9824,0.7077083307441829,0.037475356625697634,0.025819497113075088,2010-12-07
9825,0.7075183772778898,0.03748336266501428,0.025856185898783045,2010-12-08
9826,0.7076159088670388,0.03646193909137338,0.025808825282237904,2010-12-09
9827,0.7076974656854309,0.03630182497543842,0.025669397750329136,2010-12-10
9828,0.7084784229997406,0.03633604539871193,0.025201694294349104,2010-12-13
9829,0.7082727497397198,0.03643045061846082,0.02519776858741939,2010-12-14
9830,0.7082470066802802,0.036434815889731464,0.02518980826063605,2010-12-15
9831,0.7083720009070961,0.03650241049885151,0.02500315168044948,2010-12-16
9832,0.7049150614041471,0.03710635016018672,0.025310781578787342,2010-12-17
9833,0.7081706292520001,0.03623205536557508,0.025136492512465487,2010-12-20
9834,0.7080808517935282,0.03629671335614233,0.025130742993501654,2010-12-21
9835,0.7078833192523136,0.03630109327674291,0.025118212015375188,2010-12-22
9836,0.7078257967912818,0.036156589369726724,0.025185186582014123,2010-12-23
9837,0.7082565199672818,0.03617387506266882,0.02505936985916011,2010-12-27
9838,0.7082103927281508,0.0361721132541724,0.02508221521880251,2010-12-28
9839,0.708147686031184,0.03617223070410635,0.02508040839366974,2010-12-29
9840,0.7083872747588731,0.036212804302848935,0.024890846069702315,2010-12-30
9841,0.7075949104776198,0.03624127412313389,0.024905712220937414,2010-12-31
9842,0.7064680853196946,0.03646740246955027,0.025068561669797207,2011-01-03
9843,0.7061805198936916,0.03643681615269562,0.0250135228093882,2011-01-04
9844,0.706107792200076,0.03642711640638001,0.025039732059434657,2011-01-05
9845,0.706686428091952,0.036330627018197184,0.02508657088174893,2011-01-06
9846,0.7074175269946634,0.03546291282023958,0.025130004447840124,2011-01-07
9847,0.7078871585046019,0.03547956038664458,0.025698611077780435,2011-01-10
9848,0.7076796241904806,0.035468682731350676,0.02570921932271387,2011-01-11
9849,0.7076429123118821,0.03546842650658486,0.02569490787284831,2011-01-12
9850,0.7074263625836846,0.035406406143208294,0.025618131754690833,2011-01-13
9851,0.7081761140633904,0.03538786992568302,0.025620588644210487,2011-01-14
9852,0.7073399888243709,0.03548404063466818,0.025792449715863662,2011-01-18
9853,0.7074220099576117,0.035471794293090185,0.025777047550571953,2011-01-19
9854,0.7071658631002761,0.03551752529291676,0.025804517503059423,2011-01-20
9855,0.7036028025730267,0.03586508587459091,0.025897238115242423,2011-01-21
9856,0.7051244182145857,0.03563607585136707,0.02581175684493694,2011-01-24
9857,0.7049968878700915,0.0356360677700338,0.02580549758023178,2011-01-25
9858,0.7047161019243721,0.035746404851898554,0.025858572863819096,2011-01-26
9859,0.7050192834682792,0.035647674966854344,0.025995424527217825,2011-01-27
9860,0.7059896959792517,0.035673586516088485,0.02608526578294569,2011-01-28
9861,0.7041245639975194,0.035902328150216926,0.025938742669090062,2011-01-31
9862,0.7042354860052653,0.035837675842822624,0.025923949260244918,2011-02-01
9863,0.704076534762338,0.03582896120597157,0.02591779192325156,2011-02-02
9864,0.7053825564241604,0.03580064868887834,0.025950655312218393,2011-02-03
9865,0.7053075276240308,0.035722092317699794,0.026035380829138505,2011-02-04
9866,0.7064488031210708,0.03554674346502626,0.02605164977703798,2011-02-07
9867,0.7063664023757372,0.03553939013683881,0.026046424912009383,2011-02-08
9868,0.7061974445896496,0.035544177472735076,0.026065985740171955,2011-02-09
9869,0.7068480337661457,0.03551263840487432,0.026055388538904493,2011-02-10
9870,0.7033127036511503,0.035963446841837256,0.02631675021342778,2011-02-11
9871,0.7051011979929633,0.03605283867152057,0.026463788243246713,2011-02-14
9872,0.70490137155994,0.03605551015569573,0.02643094540306962,2011-02-15
9873,0.7048689736139643,0.03604545114320897,0.026428850646754706,2011-02-16
9874,0.7046984399410848,0.03608227657234696,0.02641226146324571,2011-02-17
9875,0.7022074497905446,0.03653992260082287,0.02667357401680374,2011-02-18
9876,0.7047139741687183,0.03612004443358439,0.026699916247891555,2011-02-22
9877,0.7045047337368239,0.036092433410266876,0.026939930254523237,2011-02-23
9878,0.7018893533841087,0.03644280445640893,0.02705037223654467,2011-02-24
9879,0.7014411169278851,0.03672722715756372,0.027321481777072387,2011-02-25
9880,0.7031687686927744,0.03526132982353491,0.02735075107434702,2011-02-28
9881,0.7035296546768258,0.03520632074659534,0.02732902032719417,2011-03-01
9882,0.7034223853741728,0.03520300331332102,0.02731579668283886,2011-03-02
9883,0.6983688856276116,0.03594037360698851,0.027516480557300722,2011-03-03
9884,0.6992951924276826,0.035895609525127756,0.027345952253292713,2011-03-04
9885,0.6974880647380767,0.03618297311012264,0.02744375469807638,2011-03-07
9886,0.6974881674720794,0.036200830686141106,0.027489922383716402,2011-03-08
9887,0.6971502752782829,0.0362747134223055,0.02755256672184045,2011-03-09
9888,0.6984384938946694,0.03616026107264603,0.0275985094374795,2011-03-10
9889,0.693973264822778,0.0366240655536221,0.027658996639825614,2011-03-11
9890,0.6948778608527797,0.0361744189749552,0.02778626343490796,2011-03-14
9891,0.6947828478366206,0.03631537218058343,0.027765790645544325,2011-03-15
9892,0.6951920345168922,0.036368249649166254,0.027702049432196937,2011-03-16
9893,0.6968230645238567,0.03622607656803446,0.027578209715505918,2011-03-17
9894,0.6962579125054689,0.036395374227232866,0.0273724460693745,2011-03-18
9895,0.7002223240518658,0.03504590240648223,0.02741623490060767,2011-03-21
9896,0.7001405838427898,0.035061606045641944,0.027476453395840466,2011-03-22
9897,0.6999664016730124,0.03504057019170503,0.027509169355967988,2011-03-23
9898,0.692389531777143,0.03612486913359209,0.028048223006810983,2011-03-24
9899,0.6925217425869425,0.03623053065140129,0.02810320000458326,2011-03-25
9900,0.6907898687630881,0.03681387155925651,0.0279994354761546,2011-03-28
9901,0.6907782805021677,0.0368030349340458,0.027989836665916826,2011-03-29
9902,0.6907248977437943,0.03680644207484221,0.027973566727573552,2011-03-30
9903,0.6885534926156051,0.037148802244448755,0.028198464734799807,2011-03-31
9904,0.6891441858542149,0.037194386223373545,0.02820235510538323,2011-04-01
9905,0.688813652685751,0.03684540568151351,0.027712582092758627,2011-04-04
9906,0.6886020786417975,0.03684835749375328,0.02768091707103278,2011-04-05
9907,0.688351681954637,0.03687307486861211,0.027751739888397478,2011-04-06
9908,0.6895271685337789,0.036769537591910366,0.027664435953983792,2011-04-07
9909,0.6882385902333007,0.03689864934143007,0.027754724434973354,2011-04-08
9910,0.6873140217256769,0.036064501776823486,0.027902028663795545,2011-04-11
9911,0.6870165147691777,0.03610868876577734,0.027854382946238775,2011-04-12
9912,0.6867340903184762,0.03609867870902662,0.027864212871510655,2011-04-13
9913,0.6877867962563832,0.03599970688615464,0.027844394092805303,2011-04-14
9914,0.6879037399901198,0.03615283146532121,0.02790945583512168,2011-04-15
9915,0.6907471648563851,0.03628278457989602,0.026503710961592805,2011-04-18
9916,0.6905985320609601,0.03627085389603565,0.026503376548440406,2011-04-19
9917,0.690534274901343,0.03622338526372829,0.026492452378869585,2011-04-20
9918,0.6887239975928965,0.03638949510962383,0.026769868624235044,2011-04-21
9919,0.6957825535737436,0.03460023227810306,0.02657323982263263,2011-04-25
9920,0.6955521548960905,0.03461108037523923,0.026565160367807143,2011-04-26
9921,0.6952318724146574,0.03474452791405952,0.026539737586299426,2011-04-27
9922,0.6960183925978244,0.03445188257830864,0.026583353204442932,2011-04-28
9923,0.6966472504313137,0.03421288319025512,0.026608972194603543,2011-04-29
9924,0.6985982420503839,0.034497083958115085,0.026694136169950013,2011-05-02
9925,0.6982479194958069,0.034529540523830914,0.026684215413277017,2011-05-03
9926,0.6981020047091088,0.0345168036226823,0.0266854010961156,2011-05-04
9927,0.696651727092505,0.03451211051488473,0.027061579614801805,2011-05-05
9928,0.6975134159842613,0.0345821472802175,0.027047405174147394,2011-05-06
9929,0.7007285983943151,0.03366403228364549,0.027066564714013346,2011-05-09
9930,0.7007163736147135,0.03367733808545754,0.0270860118869685,2011-05-10
